Datetime,CI0_cm,CI1_cm,CI0_ov,CI1_ov,Iclr,HR
2023-03-09 16:30:00,0.0549019607843137,0.0627450980392156,0.4196078431372549,0.4470588235294118,361.2102422624668,16
2023-04-18 18:30:00,0.0549019607843137,0.0705882352941176,0.2039215686274509,0.6235294117647059,0.0,18
2023-03-31 08:50:00,0.0156862745098039,0.0078431372549019,0.4235294117647059,0.3333333333333333,519.8378251619249,8
2023-06-01 07:50:00,0.1411764705882353,0.1333333333333333,0.2862745098039215,0.2745098039215686,357.06228076559427,7
2023-06-19 13:50:00,0.0980392156862745,0.1450980392156863,0.2784313725490196,0.4784313725490196,888.4136582541036,13
2023-03-29 14:50:00,0.0901960784313725,0.0627450980392156,0.2705882352941176,0.2627450980392157,738.6121327725883,14
2023-05-05 08:30:00,0.0313725490196078,0.0235294117647058,0.2980392156862745,0.2941176470588235,509.22795623967227,8
2023-05-19 10:00:00,0.0156862745098039,0.0117647058823529,0.2941176470588235,0.2980392156862745,803.7312211896041,10
2023-04-08 18:30:00,0.8941176470588236,0.9490196078431372,0.0901960784313725,0.6078431372549019,0.0,18
2023-06-29 15:30:00,0.0431372549019607,0.0588235294117647,0.6196078431372549,0.6941176470588235,636.9652463440744,15
2023-05-11 12:00:00,0.2588235294117647,0.192156862745098,0.7411764705882353,0.5254901960784314,981.3762104003647,12
2023-06-11 07:50:00,0.2627450980392157,0.2823529411764706,0.7098039215686275,0.6,351.6894989481205,7
2023-02-16 07:40:00,0.5882352941176471,0.5686274509803921,0.6392156862745098,0.611764705882353,115.83149272097734,7
2023-05-23 19:10:00,0.8862745098039215,0.8823529411764706,0.0,0.0941176470588235,0.0,19
2023-04-06 06:40:00,0.0862745098039215,0.5058823529411764,0.4627450980392157,0.2666666666666666,25.970426871934755,6
2023-03-07 13:20:00,0.0705882352941176,0.0862745098039215,0.3098039215686274,0.3137254901960784,887.3714310731414,13
2023-05-13 15:20:00,0.1333333333333333,0.1803921568627451,0.3019607843137254,0.3372549019607843,648.3109067001839,15
2023-06-19 19:00:00,0.1725490196078431,0.2549019607843137,0.0196078431372549,0.4862745098039215,0.0,19
2023-06-05 17:30:00,0.8941176470588236,0.8666666666666667,0.7529411764705882,0.807843137254902,163.18005754953975,17
2023-04-24 16:30:00,0.0392156862745098,0.0588235294117647,0.3333333333333333,0.3529411764705882,380.96915187626394,16
2023-03-13 09:10:00,0.5725490196078431,0.1529411764705882,0.5333333333333333,0.388235294117647,539.0985144643237,9
2023-05-23 13:40:00,0.2666666666666666,0.1254901960784313,0.3725490196078431,0.2862745098039215,904.7012348199476,13
2023-04-26 17:40:00,0.4980392156862745,0.6392156862745098,0.0,0.6549019607843137,96.31054201627774,17
2023-06-07 16:40:00,0.8235294117647058,0.788235294117647,0.7647058823529411,0.803921568627451,363.11405575401534,16
2023-05-11 18:50:00,0.3058823529411765,0.3607843137254902,0.0039215686274509,0.3294117647058823,0.0,18
2023-04-14 14:50:00,0.188235294117647,0.196078431372549,0.403921568627451,0.4235294117647059,744.8586079232585,14
2023-02-24 10:00:00,0.0235294117647058,0.0156862745098039,0.3098039215686274,0.3176470588235294,650.3767568003708,10
2023-06-15 17:30:00,0.5333333333333333,0.5686274509803921,0.6470588235294118,0.6823529411764706,172.55007019158725,17
2023-06-09 19:00:00,0.6784313725490196,0.6392156862745098,0.0156862745098039,0.4549019607843137,0.0,19
2023-04-16 06:40:00,0.5372549019607843,0.6235294117647059,0.6039215686274509,0.4705882352941176,43.141871655905774,6
2023-02-12 17:20:00,0.0901960784313725,0.2039215686274509,0.4666666666666667,0.5176470588235295,124.49642058263866,17
2023-05-03 15:20:00,0.1529411764705882,0.1372549019607843,0.5529411764705883,0.6862745098039216,648.1964556156055,15
2023-06-27 14:20:00,0.4392156862745098,0.3254901960784314,0.403921568627451,0.3529411764705882,831.6684517845808,14
2023-05-01 18:50:00,0.388235294117647,0.1294117647058823,0.0,0.4117647058823529,0.0,18
2023-04-04 14:50:00,0.0352941176470588,0.0431372549019607,0.2784313725490196,0.2823529411764706,742.1213813105837,14
2023-02-10 16:50:00,0.0588235294117647,0.0549019607843137,0.2862745098039215,0.2588235294117647,236.10931500541943,16
2023-02-28 08:30:00,0.0156862745098039,0.0313725490196078,0.2901960784313726,0.2862745098039215,343.2764618991439,8
2023-03-03 09:10:00,0.0901960784313725,0.0313725490196078,0.3294117647058823,0.3137254901960784,506.6482113049079,9
2023-06-17 16:40:00,0.7254901960784313,0.8431372549019608,0.7803921568627451,0.8431372549019608,371.7442373198034,16
2023-03-27 15:40:00,0.0509803921568627,0.0588235294117647,0.2862745098039215,0.2705882352941176,571.5810906983382,15
2023-05-16 07:30:00,0.0313725490196078,0.1607843137254902,0.2705882352941176,0.2980392156862745,275.9103709710816,7
2023-03-08 18:40:00,0.0235294117647058,0.0274509803921568,0.0,0.4549019607843137,0.0,18
2023-04-19 16:40:00,0.0470588235294117,0.0745098039215686,0.4745098039215686,0.4745098039215686,338.6308785808918,16
2023-04-21 08:20:00,0.0156862745098039,0.0078431372549019,0.3098039215686274,0.2980392156862745,451.4456387648163,8
2023-06-02 08:50:00,0.0745098039215686,0.0823529411764705,0.2901960784313726,0.2823529411764706,583.4538907047496,8
2023-04-07 19:00:00,0.6078431372549019,0.592156862745098,0.0039215686274509,0.0666666666666666,0.0,19
2023-05-02 11:00:00,0.1529411764705882,0.1254901960784313,0.615686274509804,0.5843137254901961,928.3873649284643,11
2023-04-29 14:20:00,0.1686274509803921,0.1450980392156863,0.5372549019607843,0.4862745098039215,826.3825476238077,14
2023-06-28 17:40:00,0.188235294117647,0.192156862745098,0.4784313725490196,0.3372549019607843,144.8201655802027,17
2023-04-09 16:40:00,0.0901960784313725,0.1372549019607843,0.4235294117647059,0.5372549019607843,337.02435414936275,16
2023-05-06 07:30:00,0.0509803921568627,0.0470588235294117,0.2980392156862745,0.3137254901960784,267.9627412317135,7
2023-04-25 12:10:00,0.1058823529411764,0.0941176470588235,0.3803921568627451,0.2901960784313726,985.2291518860383,12
2023-02-15 08:40:00,1.0,1.0,0.8901960784313725,0.8627450980392157,347.73015832994827,8
2023-06-12 08:50:00,0.2,0.3137254901960784,0.4549019607843137,0.4117647058823529,577.0052494186948,8
2023-04-17 19:00:00,0.0509803921568627,0.0509803921568627,0.0,0.0901960784313725,0.0,19
2023-05-12 11:00:00,0.0862745098039215,0.1058823529411764,0.4196078431372549,0.5058823529411764,927.68528460114,11
2023-06-01 06:50:00,0.1686274509803921,0.2627450980392157,0.3843137254901961,0.5372549019607843,120.82770300061641,6
2023-06-06 18:30:00,0.9176470588235294,0.9333333333333332,0.4392156862745098,0.8156862745098039,1.4836437788654295,18
2023-04-27 15:30:00,0.1019607843137254,0.1137254901960784,0.3725490196078431,0.3137254901960784,613.5837251921197,15
2023-05-10 16:20:00,0.192156862745098,0.2,0.6470588235294118,0.4941176470588235,425.26185113992045,16
2023-03-04 14:20:00,0.0588235294117647,0.0588235294117647,0.2745098039215686,0.2666666666666666,779.8821879567258,14
2023-06-28 11:10:00,0.1215686274509803,0.1450980392156863,0.2705882352941176,0.2901960784313726,921.794859067254,11
2023-05-28 08:40:00,0.7098039215686275,0.5882352941176471,0.6352941176470588,0.6705882352941176,550.147388966519,8
2023-02-27 09:00:00,0.0235294117647058,0.0313725490196078,0.2784313725490196,0.2784313725490196,457.0644480580915,9
2023-05-12 17:50:00,0.6235294117647059,0.4588235294117647,0.6,0.6039215686274509,70.38261827273939,17
2023-04-25 18:40:00,0.7019607843137254,0.7490196078431373,0.0,0.4666666666666667,0.0,18
2023-06-04 15:40:00,0.2627450980392157,0.388235294117647,0.3568627450980392,0.6352941176470588,586.5568241177155,15
2023-05-20 14:40:00,0.0392156862745098,0.0431372549019607,0.2666666666666666,0.2627450980392157,771.0534242185527,14
2023-06-20 09:10:00,0.1098039215686274,0.2,0.2823529411764706,0.3254901960784314,639.0839812726696,9
2023-03-08 12:10:00,0.0862745098039215,0.0745098039215686,0.3294117647058823,0.2980392156862745,913.6336830558433,12
2023-06-24 13:20:00,0.3686274509803922,0.4,0.3607843137254902,0.3372549019607843,934.1158101447535,13
2023-03-14 14:20:00,0.1333333333333333,0.2784313725490196,0.5725490196078431,0.4274509803921568,799.5965842989206,14
2023-05-22 06:50:00,0.1529411764705882,0.2941176470588235,0.3529411764705882,0.4784313725490196,120.09089308186459,6
2023-06-16 18:30:00,0.7333333333333333,0.192156862745098,0.4,0.6470588235294118,3.074719199676295,18
2023-02-23 13:30:00,0.0745098039215686,0.0784313725490196,0.2980392156862745,0.3058823529411765,843.9035235407755,13
2023-06-14 15:40:00,0.392156862745098,0.4313725490196078,0.5607843137254902,0.5803921568627451,592.8050397788011,15
2023-05-30 14:40:00,0.1411764705882353,0.1568627450980392,0.3098039215686274,0.2862745098039215,771.7729243266433,14
2023-06-30 09:10:00,0.2980392156862745,0.2901960784313726,0.4823529411764706,0.5647058823529412,632.5317601291297,9
2023-03-06 06:30:00,0.0509803921568627,0.0509803921568627,0.2352941176470588,0.0,0.0,6
2023-02-13 15:50:00,0.0901960784313725,0.0941176470588235,0.3019607843137254,0.3137254901960784,469.7092452571672,15
2023-04-07 13:50:00,0.7686274509803922,0.8470588235294118,0.7098039215686275,0.7764705882352941,889.5453221533637,13
2023-05-02 17:50:00,1.0,1.0,0.8,0.792156862745098,64.48864827217577,17
2023-02-16 08:20:00,0.5843137254901961,0.6196078431372549,0.6431372549019608,0.6196078431372549,271.69643086032346,8
2023-06-11 08:30:00,0.2823529411764706,0.2549019607843137,0.5764705882352941,0.7294117647058823,505.6202245922226,8
2023-04-08 17:50:00,0.9411764705882352,0.9568627450980391,0.6352941176470588,0.5764705882352941,56.37257697579932,17
2023-06-29 16:50:00,0.1333333333333333,0.1529411764705882,0.2627450980392157,0.4313725490196078,341.8996251713251,16
2023-05-05 07:50:00,0.0235294117647058,0.0274509803921568,0.2862745098039215,0.2666666666666666,349.468278086001,7
2023-06-05 12:00:00,0.2196078431372549,0.1333333333333333,0.4392156862745098,0.3058823529411765,970.4547572547367,12
2023-06-19 14:30:00,0.0823529411764705,0.0823529411764705,0.2666666666666666,0.2627450980392157,804.0521379071743,14
2023-03-31 07:30:00,0.0156862745098039,0.0235294117647058,0.3058823529411765,0.4156862745098039,190.4453564995909,7
2023-06-01 08:30:00,0.1529411764705882,0.1607843137254902,0.2509803921568627,0.3490196078431372,511.6959565735728,8
2023-03-09 15:50:00,0.0666666666666666,0.0705882352941176,0.4235294117647059,0.4666666666666667,517.0247310609217,15
2023-04-18 17:50:00,0.0862745098039215,0.1411764705882353,0.6392156862745098,0.4980392156862745,58.93163954863021,17
2023-05-15 07:50:00,0.3137254901960784,0.0039215686274509,0.3764705882352941,0.3058823529411765,356.99150656127466,7
2023-06-09 14:30:00,0.7725490196078432,0.7725490196078432,0.8588235294117647,0.8666666666666667,800.0773873282868,14
2023-06-15 12:00:00,0.2627450980392157,0.2313725490196078,0.596078431372549,0.5647058823529412,967.3368110541194,12
2023-06-27 19:10:00,0.1764705882352941,0.2431372549019607,0.0039215686274509,0.3254901960784314,0.0,19
2023-02-12 12:10:00,0.2,0.0901960784313725,0.2745098039215686,0.2705882352941176,840.9064509663493,12
2023-04-22 08:40:00,0.0392156862745098,0.0509803921568627,0.3176470588235294,0.6235294117647059,531.6411418197863,8
2023-06-17 15:20:00,0.4784313725490196,0.6431372549019608,0.9411764705882352,0.8392156862745098,661.2430645965389,15
2023-03-27 16:20:00,0.0352941176470588,0.0509803921568627,0.2470588235294117,0.2549019607843137,416.17250284413694,16
2023-02-28 07:50:00,0.0352941176470588,0.0509803921568627,0.2823529411764706,0.396078431372549,181.16485654652013,7
2023-03-07 06:50:00,0.0392156862745098,0.0392156862745098,0.4431372549019607,0.0627450980392156,5.983753314229384,6
2023-04-18 11:00:00,0.2235294117647059,0.1607843137254902,0.5058823529411764,0.6235294117647059,921.2676718353858,11
2023-05-01 17:30:00,0.0392156862745098,0.0901960784313725,0.1764705882352941,0.3764705882352941,136.31494310506125,17
2023-02-10 15:30:00,0.0862745098039215,0.1019607843137254,0.2784313725490196,0.4117647058823529,530.0397440972253,15
2023-02-12 18:40:00,0.0,0.0,0.0039215686274509,0.4470588235294118,0.0,18
2023-05-03 16:40:00,0.0745098039215686,0.0862745098039215,0.3529411764705882,0.0,341.74019061299487,16
2023-06-27 13:40:00,0.196078431372549,0.1725490196078431,0.3647058823529411,0.2745098039215686,907.9172988179064,13
2023-04-10 09:00:00,0.0666666666666666,0.0705882352941176,0.3372549019607843,0.3215686274509804,583.2242427652767,9
2023-05-23 06:30:00,0.2666666666666666,0.4274509803921568,0.3725490196078431,0.4941176470588235,52.69098368270737,6
2023-06-15 18:50:00,0.4078431372549019,0.5137254901960784,0.0627450980392156,0.6352941176470588,0.0,18
2023-05-11 17:30:00,0.6549019607843137,0.8196078431372549,0.611764705882353,0.7215686274509804,142.07651714774974,17
2023-04-14 13:30:00,0.2196078431372549,0.2235294117647059,0.396078431372549,0.3803921568627451,926.5005911404647,13
2023-04-08 11:00:00,0.1450980392156863,0.1647058823529411,0.3254901960784314,0.3215686274509804,908.9637838519513,11
2023-05-23 14:20:00,0.2431372549019607,0.2392156862745098,0.3490196078431372,0.3215686274509804,822.5152313799986,14
2023-04-26 18:20:00,0.6627450980392157,0.615686274509804,0.4666666666666667,0.5411764705882353,1.2481049980805958,18
2023-06-07 15:20:00,0.8,0.8235294117647058,0.7058823529411765,0.7529411764705882,655.4618377183193,15
2023-06-05 18:50:00,0.8313725490196079,0.8627450980392157,0.0352941176470588,0.6039215686274509,0.0,18
2023-04-24 15:50:00,0.0627450980392156,0.0666666666666666,0.3372549019607843,0.388235294117647,540.042112604772,15
2023-03-07 14:40:00,0.0509803921568627,0.0549019607843137,0.3137254901960784,0.3137254901960784,737.3092158977686,14
2023-05-13 16:40:00,0.0627450980392156,0.0627450980392156,0.3568627450980392,0.3058823529411765,345.7192080973545,16
2023-06-12 07:30:00,0.1529411764705882,0.0784313725490196,0.3372549019607843,0.2274509803921568,271.44997971913546,7
2023-02-15 07:20:00,0.3254901960784314,0.1803921568627451,0.5176470588235295,0.3294117647058823,47.03514186203629,7
2023-02-09 09:10:00,0.0666666666666666,0.0352941176470588,0.5803921568627451,0.4117647058823529,445.4903690881075,9
2023-06-06 11:00:00,0.1215686274509803,0.1725490196078431,0.3607843137254902,0.3411764705882353,915.756136244358,11
2023-05-06 08:50:00,0.0549019607843137,0.0470588235294117,0.3098039215686274,0.3058823529411765,584.5900502045748,8
2023-06-28 18:20:00,0.4745098039215686,0.3098039215686274,0.5294117647058824,0.5137254901960784,20.218470779310316,18
2023-04-09 15:20:00,0.1843137254901961,0.192156862745098,0.6352941176470588,0.4941176470588235,647.7185925958839,15
2023-03-04 19:10:00,0.0235294117647058,0.0196078431372549,0.0039215686274509,0.0,0.0,19
2023-04-29 13:40:00,0.1607843137254902,0.1450980392156863,0.5411764705882353,0.4313725490196078,910.8970099131532,13
2023-06-02 07:30:00,0.0470588235294117,0.0392156862745098,0.2549019607843137,0.2745098039215686,276.6317055828022,7
2023-04-21 07:40:00,0.0078431372549019,0.0078431372549019,0.2901960784313726,0.2784313725490196,286.10226092660935,7
2023-03-14 19:10:00,0.1686274509803921,0.3254901960784314,0.0,0.0,0.0,19
2023-02-11 11:10:00,0.1058823529411764,0.0823529411764705,0.3803921568627451,0.3372549019607843,773.7637855856748,11
2023-03-08 17:20:00,0.0431372549019607,0.0470588235294117,0.4235294117647059,0.3215686274509804,155.11954015050645,17
2023-04-19 15:20:00,0.0745098039215686,0.0784313725490196,0.5294117647058824,0.3725490196078431,648.6719660357589,15
2023-06-16 11:00:00,0.1686274509803921,0.3568627450980392,0.4862745098039215,0.4,910.8586356787487,11
2023-05-16 08:50:00,0.4509803921568627,0.0313725490196078,0.4588235294117647,0.3098039215686274,588.084547532061,8
2023-02-13 16:30:00,0.0784313725490196,0.0862745098039215,0.3215686274509804,0.2901960784313726,320.6469856704687,16
2023-04-07 14:30:00,0.6705882352941176,0.7450980392156863,0.6274509803921569,0.6666666666666666,799.266079030806,14
2023-05-02 18:30:00,1.0,1.0,0.1215686274509803,0.6823529411764706,0.0,18
2023-06-14 16:20:00,0.3019607843137254,0.3490196078431372,0.7019607843137254,0.4862745098039215,446.83981408474614,16
2023-05-30 13:20:00,0.2117647058823529,0.1764705882352941,0.4156862745098039,0.3294117647058823,933.0197373734541,13
2023-04-29 19:10:00,0.4509803921568627,0.7137254901960784,0.0039215686274509,0.0313725490196078,0.0,19
2023-06-16 17:50:00,0.2509803921568627,0.3215686274509804,0.8,0.4549019607843137,99.6464290233979,17
2023-02-23 14:50:00,0.0549019607843137,0.0588235294117647,0.2862745098039215,0.2823529411764706,683.9153345440234,14
2023-05-24 09:10:00,0.2549019607843137,0.3176470588235294,0.403921568627451,0.4941176470588235,655.4560174083331,9
2023-06-24 14:40:00,0.4352941176470588,0.5803921568627451,0.5098039215686274,0.4862745098039215,781.4945838292278,14
2023-03-14 13:40:00,0.2627450980392157,0.1490196078431372,0.396078431372549,0.2941176470588235,876.7430632953324,13
2023-02-11 17:40:00,0.0392156862745098,0.0392156862745098,0.4509803921568627,0.3098039215686274,54.5437978584356,17
2023-02-23 06:40:00,0.0509803921568627,0.0509803921568627,0.3490196078431372,0.0,0.0,6
2023-06-04 16:20:00,0.2352941176470588,0.2509803921568627,0.3450980392156862,0.3450980392156862,438.97228785195927,16
2023-05-20 13:20:00,0.0431372549019607,0.0509803921568627,0.2549019607843137,0.2549019607843137,935.6660296078718,13
2023-06-26 06:50:00,0.3450980392156862,0.3411764705882353,0.5058823529411764,0.0,107.2083841453666,6
2023-05-10 15:40:00,0.192156862745098,0.1686274509803921,0.4901960784313725,0.4431372549019607,578.1230511785321,15
2023-03-04 13:40:00,0.0588235294117647,0.0549019607843137,0.2666666666666666,0.2588235294117647,854.5124328270822,13
2023-06-06 17:50:00,0.9529411764705882,0.996078431372549,0.8,0.7529411764705882,90.92292859634621,17
2023-04-27 16:50:00,0.1019607843137254,0.1333333333333333,0.0,0.2705882352941176,298.471280589869,16
2023-04-03 10:00:00,0.0549019607843137,0.0549019607843137,0.3019607843137254,0.3215686274509804,763.5626266141229,10
2023-04-22 11:30:00,0.0666666666666666,0.0588235294117647,0.3019607843137254,0.3019607843137254,962.6028596880639,11
2023-05-15 12:20:00,0.3450980392156862,0.3647058823529411,0.3294117647058823,0.4509803921568627,981.4035744004847,12
2023-05-09 14:10:00,0.3098039215686274,0.2980392156862745,0.4509803921568627,0.3411764705882353,848.2079837269752,14
2023-03-03 19:50:00,0.0392156862745098,0.0901960784313725,0.0,0.0039215686274509,0.0,19
2023-06-01 11:40:00,0.1098039215686274,0.2078431372549019,0.2941176470588235,0.4274509803921568,962.0944341863095,11
2023-03-31 12:40:00,0.1294117647058823,0.1529411764705882,0.3529411764705882,0.3843137254901961,962.864932062828,12
2023-05-19 14:10:00,0.0156862745098039,0.0235294117647058,0.2745098039215686,0.2627450980392157,846.2345432681498,14
2023-05-05 12:20:00,0.0627450980392156,0.0666666666666666,0.2509803921568627,0.2627450980392157,984.6845121594982,12
2023-03-29 10:40:00,0.0470588235294117,0.0431372549019607,0.3019607843137254,0.3098039215686274,851.5106373131578,10
2023-06-11 11:40:00,0.0784313725490196,0.1058823529411764,0.2705882352941176,0.3215686274509804,957.7367631143289,11
2023-05-11 08:10:00,0.2588235294117647,0.2352941176470588,0.7647058823529411,0.6274509803921569,435.29120645578536,8
2023-03-13 19:50:00,0.3686274509803922,0.0823529411764705,0.0,0.0039215686274509,0.0,19
2023-03-07 09:30:00,0.0313725490196078,0.0235294117647058,0.3137254901960784,0.3176470588235294,590.2278144978334,9
2023-05-23 09:50:00,0.2666666666666666,0.396078431372549,0.3333333333333333,0.5176470588235295,775.9932709096865,9
2023-03-13 13:00:00,0.5176470588235295,0.5294117647058824,0.4509803921568627,0.4156862745098039,919.2237063289689,13
2023-02-16 17:00:00,0.3686274509803922,0.1607843137254902,0.6235294117647059,0.3215686274509804,208.5353726424556,17
2023-05-07 15:00:00,0.0470588235294117,0.0509803921568627,0.2666666666666666,0.2549019607843137,713.1356862653935,15
2023-06-11 17:10:00,0.5058823529411764,0.3764705882352941,0.6509803921568628,0.6705882352941176,247.26631755332227,17
2023-04-30 16:10:00,0.4509803921568627,0.403921568627451,0.4431372549019607,0.4784313725490196,462.81343406444984,16
2023-04-14 10:40:00,0.2431372549019607,0.2117647058823529,0.4705882352941176,0.5725490196078431,880.6251323831297,10
2023-03-31 18:10:00,0.5215686274509804,0.6745098039215687,0.5803921568627451,0.5490196078431373,7.344681807056543,18
2023-04-20 16:10:00,0.0,0.0039215686274509,0.3450980392156862,0.3098039215686274,461.8240562963512,16
2023-06-01 17:10:00,0.0666666666666666,0.0784313725490196,0.3686274509803922,0.3372549019607843,238.0008799087074,17
2023-02-28 12:20:00,0.0352941176470588,0.0274509803921568,0.2470588235294117,0.2549019607843137,893.6869439600657,12
2023-03-03 13:00:00,0.1294117647058823,0.1137254901960784,0.2666666666666666,0.2588235294117647,894.1322282952245,13
2023-05-17 15:00:00,0.0509803921568627,0.1450980392156863,0.2823529411764706,0.2313725490196078,712.8478212067754,15
2023-05-16 11:20:00,0.0901960784313725,0.0588235294117647,0.2941176470588235,0.3294117647058823,952.0734681662734,11
2023-04-13 19:20:00,0.0509803921568627,0.0470588235294117,0.0,0.0039215686274509,0.0,19
2023-04-21 12:30:00,0.0196078431372549,0.0196078431372549,0.2666666666666666,0.2666666666666666,982.6745337421703,12
2023-05-02 07:10:00,0.1294117647058823,0.2,0.3843137254901961,0.5529411764705883,180.83162242193833,7
2023-06-02 12:40:00,0.0823529411764705,0.0745098039215686,0.2588235294117647,0.2470588235294117,967.9290841053331,12
2023-06-30 19:50:00,0.9294117647058824,0.6627450980392157,0.0039215686274509,0.0039215686274509,0.0,19
2023-04-29 10:30:00,0.2862745098039215,0.1294117647058823,0.3529411764705882,0.4235294117647059,872.980643203647,10
2023-05-28 18:00:00,0.0941176470588235,0.1176470588235294,0.3019607843137254,0.3529411764705882,51.24842381669394,18
2023-05-06 11:20:00,0.0627450980392156,0.0705882352941176,0.2588235294117647,0.2784313725490196,954.7240121483392,11
2023-04-03 19:20:00,0.0156862745098039,0.0549019607843137,0.0,0.0039215686274509,0.0,19
2023-02-15 12:50:00,0.8784313725490196,0.9450980392156862,0.8941176470588236,0.9568627450980391,851.8828892436916,12
2023-06-20 19:50:00,0.3098039215686274,0.1607843137254902,0.0039215686274509,0.0039215686274509,0.0,19
2023-05-12 07:10:00,0.0627450980392156,0.0745098039215686,0.3294117647058823,0.3372549019607843,192.02550393842307,7
2023-02-27 19:40:00,0.0352941176470588,0.0313725490196078,0.0352941176470588,0.0039215686274509,0.0,19
2023-06-12 12:40:00,0.1411764705882353,0.0862745098039215,0.5254901960784314,0.5294117647058824,965.7700877080903,12
2023-06-28 07:00:00,0.5411764705882353,0.5882352941176471,0.6352941176470588,0.5490196078431373,141.95466638513724,7
2023-03-04 10:30:00,0.0392156862745098,0.0313725490196078,0.2901960784313726,0.2980392156862745,756.7499410241599,10
2023-06-12 18:10:00,0.5176470588235295,0.6392156862745098,0.3450980392156862,0.3647058823529411,35.075476475372966,18
2023-02-27 13:10:00,0.0627450980392156,0.0588235294117647,0.2705882352941176,0.2666666666666666,875.7437975018698,13
2023-05-04 16:00:00,0.0431372549019607,0.0627450980392156,0.2862745098039215,0.2823529411764706,502.4742094348896,16
2023-06-20 13:00:00,0.2470588235294117,0.196078431372549,0.5294117647058824,0.4117647058823529,953.1737239621,13
2023-02-15 18:00:00,0.4862745098039215,0.6274509803921569,0.9411764705882352,0.7803921568627451,10.59097644500536,18
2023-03-10 14:00:00,0.0980392156862745,0.1058823529411764,0.396078431372549,0.3372549019607843,834.3211679128815,14
2023-05-20 10:50:00,0.0313725490196078,0.0274509803921568,0.2705882352941176,0.2784313725490196,909.1306764719635,10
2023-03-14 10:30:00,0.392156862745098,0.392156862745098,0.4078431372549019,0.4588235294117647,788.1303668493151,10
2023-06-24 09:30:00,0.3215686274509804,0.3803921568627451,0.6235294117647059,0.7607843137254902,699.5393614283316,9
2023-03-08 08:00:00,0.0235294117647058,0.0274509803921568,0.3372549019607843,0.3176470588235294,244.7453215887828,8
2023-02-23 09:20:00,0.0196078431372549,0.0,0.3058823529411765,0.3019607843137254,517.7365919814484,9
2023-05-14 16:00:00,0.0431372549019607,0.0431372549019607,0.3372549019607843,0.4196078431372549,504.5639879106658,16
2023-06-30 13:00:00,0.0941176470588235,0.0705882352941176,0.803921568627451,0.3058823529411765,955.5654057072377,13
2023-05-30 10:50:00,0.1372549019607843,0.1450980392156863,0.2784313725490196,0.4235294117647059,903.9783536617747,10
2023-06-02 18:10:00,0.0666666666666666,0.0588235294117647,0.5254901960784314,0.7254901960784313,28.411255090426963,18
2023-04-07 12:30:00,1.0,1.0,0.8941176470588236,0.9647058823529412,974.1137918630905,12
2023-05-30 11:20:00,0.1647058823529411,0.1372549019607843,0.3176470588235294,0.2784313725490196,945.2346282762338,11
2023-04-29 17:10:00,0.3450980392156862,0.1254901960784313,0.2196078431372549,0.3137254901960784,215.91785916195346,17
2023-02-23 12:50:00,0.0823529411764705,0.0705882352941176,0.3764705882352941,0.3411764705882353,876.27582447067,12
2023-06-16 19:50:00,0.8274509803921568,0.8274509803921568,0.0039215686274509,0.0039215686274509,0.0,19
2023-05-24 07:10:00,0.2549019607843137,0.2196078431372549,0.5411764705882353,0.3568627450980392,197.64722787166247,7
2023-02-11 19:40:00,0.0078431372549019,0.0078431372549019,0.0196078431372549,0.0039215686274509,0.0,19
2023-03-14 11:40:00,0.2196078431372549,0.1764705882352941,0.4431372549019607,0.3647058823529411,908.7585919249179,11
2023-06-24 12:40:00,0.4666666666666667,0.3490196078431372,0.3529411764705882,0.3215686274509804,965.891442075905,12
2023-06-18 16:10:00,0.8588235294117647,0.9137254901960784,0.9490196078431372,0.9647058823529412,487.84311520074044,16
2023-05-20 11:20:00,0.0313725490196078,0.0313725490196078,0.2666666666666666,0.2705882352941176,950.3416567562368,11
2023-04-17 12:30:00,0.1725490196078431,0.1568627450980392,0.596078431372549,0.6235294117647059,981.2794176915384,12
2023-03-04 11:40:00,0.0509803921568627,0.0470588235294117,0.2627450980392157,0.2705882352941176,879.9575233982924,11
2023-06-06 19:50:00,0.8196078431372549,0.9176470588235294,0.0039215686274509,0.0039215686274509,0.0,19
2023-04-03 08:00:00,0.0666666666666666,0.0549019607843137,0.592156862745098,0.4117647058823529,325.55677576234365,8
2023-06-12 09:30:00,0.1568627450980392,0.2117647058823529,0.392156862745098,0.396078431372549,707.4048687627237,9
2023-02-15 09:20:00,1.0,1.0,0.9607843137254902,0.992156862745098,495.19720435058764,9
2023-02-09 07:10:00,0.0509803921568627,0.0666666666666666,0.4196078431372549,0.1725490196078431,16.990835171775327,7
2023-05-22 16:00:00,0.3254901960784314,0.2745098039215686,0.3803921568627451,0.4666666666666667,507.46692715068764,16
2023-06-06 13:00:00,0.3294117647058823,0.4352941176470588,0.596078431372549,0.6901960784313725,953.3503914122214,13
2023-05-06 10:50:00,0.0705882352941176,0.0745098039215686,0.2784313725490196,0.2941176470588235,912.5707522319835,10
2023-04-15 15:10:00,0.1254901960784313,0.1254901960784313,0.4156862745098039,0.392156862745098,682.1657471296065,15
2023-03-04 17:10:00,0.0392156862745098,0.0431372549019607,0.4470588235294118,0.396078431372549,191.54571173404213,17
2023-04-29 11:40:00,0.1372549019607843,0.1333333333333333,0.3372549019607843,0.3607843137254902,973.1002836833704,11
2023-06-02 09:30:00,0.0784313725490196,0.0705882352941176,0.2941176470588235,0.2901960784313726,713.8932001762431,9
